#oracle 0.8750
#logprob -0.754185
1	Some	some	DT	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
2	``	``	``	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
3	circuit	circuit	NN	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
4	breakers	breakers	NNS	_	_	12	SBJ	0	_	0.000000	-1.000000	-1.000000
5	''	''	''	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
6	installed	instal	VBN	_	_	4	APPO	0	_	0.000000	-1.000000	-1.000000
7	after	after	IN	_	_	6	TMP	0	_	0.000000	-1.000000	-1.000000
8	the	the	DT	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
9	October	october	NNP	_	_	11	LOC	0	_	0.000000	-1.000000	-1.000000
10	1987	1987	CD	_	_	9	NMOD	0	_	0.000000	-1.000000	-1.000000
11	crash	crash	NN	_	_	7	PMOD	0	_	0.000000	-1.000000	-1.000000
12	failed	fail	VBD	_	_	0	ROOT	0	_	0.000000	-1.000000	-1.000000
13	their	their	PRP$	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
14	first	first	JJ	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
15	test	test	NN	_	_	12	OBJ	0	_	0.000000	-1.000000	-1.000000
16	,	,	,	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
17	traders	trader	NNS	_	_	18	SBJ	0	_	0.000000	-1.000000	-1.000000
18	say	say	VBP	_	_	12	PRN	0	_	0.000000	-1.000000	-1.000000
19	,	,	,	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
20	unable	unable	JJ	_	_	12	ADV	0	_	0.000000	-1.000000	-1.000000
21	to	to	TO	_	_	20	AMOD	0	_	0.000000	-1.000000	-1.000000
22	cool	cool	VB	_	_	21	IM	0	_	0.000000	-1.000000	-1.000000
23	the	the	DT	_	_	25	NMOD	0	_	0.000000	-1.000000	-1.000000
24	selling	sell	NN	_	_	25	NMOD	0	_	0.000000	-1.000000	-1.000000
25	panic	panic	NN	_	_	22	OBJ	0	_	0.000000	-1.000000	-1.000000
26	in	in	IN	_	_	25	LOC	0	_	0.000000	-1.000000	-1.000000
27	both	both	DT	_	_	28	NMOD	0	_	0.000000	-1.000000	-1.000000
28	stocks	stocks	NNS	_	_	26	PMOD	0	_	0.000000	-1.000000	-1.000000
29	and	and	CC	_	_	28	COORD	0	_	0.000000	-1.000000	-1.000000
30	futures	future	NNS	_	_	29	CONJ	0	_	0.000000	-1.000000	-1.000000
31	.	.	.	_	_	12	P	0	_	0.000000	-1.000000	-1.000000
#las 0.8710

#logprob -17.321300
1	Some	some	DT	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
2	``	``	``	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
3	circuit	circuit	NN	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
4	breakers	breakers	NNS	_	_	12	SBJ	0	_	0.000000	-1.000000	-1.000000
5	''	''	''	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
6	installed	instal	VBN	_	_	4	APPO	0	_	0.000000	-1.000000	-1.000000
7	after	after	IN	_	_	6	TMP	0	_	0.000000	-1.000000	-1.000000
8	the	the	DT	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
9	October	october	NNP	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
10	1987	1987	CD	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
11	crash	crash	NN	_	_	7	PMOD	0	_	0.000000	-1.000000	-1.000000
12	failed	fail	VBD	_	_	0	ROOT	0	_	0.000000	-1.000000	-1.000000
13	their	their	PRP$	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
14	first	first	JJ	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
15	test	test	NN	_	_	12	OBJ	0	_	0.000000	-1.000000	-1.000000
16	,	,	,	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
17	traders	trader	NNS	_	_	18	SBJ	0	_	0.000000	-1.000000	-1.000000
18	say	say	VBP	_	_	15	PRN	0	_	0.000000	-1.000000	-1.000000
19	,	,	,	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
20	unable	unable	JJ	_	_	15	APPO	0	_	0.000000	-1.000000	-1.000000
21	to	to	TO	_	_	20	AMOD	0	_	0.000000	-1.000000	-1.000000
22	cool	cool	VB	_	_	21	IM	0	_	0.000000	-1.000000	-1.000000
23	the	the	DT	_	_	25	NMOD	0	_	0.000000	-1.000000	-1.000000
24	selling	sell	NN	_	_	25	NMOD	0	_	0.000000	-1.000000	-1.000000
25	panic	panic	NN	_	_	22	OBJ	0	_	0.000000	-1.000000	-1.000000
26	in	in	IN	_	_	22	LOC	0	_	0.000000	-1.000000	-1.000000
27	both	both	DT	_	_	28	NMOD	0	_	0.000000	-1.000000	-1.000000
28	stocks	stocks	NNS	_	_	26	PMOD	0	_	0.000000	-1.000000	-1.000000
29	and	and	CC	_	_	28	COORD	0	_	0.000000	-1.000000	-1.000000
30	futures	future	NNS	_	_	29	CONJ	0	_	0.000000	-1.000000	-1.000000
31	.	.	.	_	_	12	P	0	_	0.000000	-1.000000	-1.000000
#las 0.8710

#logprob -17.388900
1	Some	some	DT	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
2	``	``	``	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
3	circuit	circuit	NN	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
4	breakers	breakers	NNS	_	_	12	SBJ	0	_	0.000000	-1.000000	-1.000000
5	''	''	''	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
6	installed	instal	VBN	_	_	4	APPO	0	_	0.000000	-1.000000	-1.000000
7	after	after	IN	_	_	6	TMP	0	_	0.000000	-1.000000	-1.000000
8	the	the	DT	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
9	October	october	NNP	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
10	1987	1987	CD	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
11	crash	crash	NN	_	_	7	PMOD	0	_	0.000000	-1.000000	-1.000000
12	failed	fail	VBD	_	_	0	ROOT	0	_	0.000000	-1.000000	-1.000000
13	their	their	PRP$	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
14	first	first	JJ	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
15	test	test	NN	_	_	12	OBJ	0	_	0.000000	-1.000000	-1.000000
16	,	,	,	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
17	traders	trader	NNS	_	_	18	SBJ	0	_	0.000000	-1.000000	-1.000000
18	say	say	VBP	_	_	15	PRN	0	_	0.000000	-1.000000	-1.000000
19	,	,	,	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
20	unable	unable	JJ	_	_	15	APPO	0	_	0.000000	-1.000000	-1.000000
21	to	to	TO	_	_	20	AMOD	0	_	0.000000	-1.000000	-1.000000
22	cool	cool	VB	_	_	21	IM	0	_	0.000000	-1.000000	-1.000000
23	the	the	DT	_	_	25	NMOD	0	_	0.000000	-1.000000	-1.000000
24	selling	sell	NN	_	_	25	NMOD	0	_	0.000000	-1.000000	-1.000000
25	panic	panic	NN	_	_	22	OBJ	0	_	0.000000	-1.000000	-1.000000
26	in	in	IN	_	_	25	LOC	0	_	0.000000	-1.000000	-1.000000
27	both	both	CC	_	_	28	DEP	0	_	0.000000	-1.000000	-1.000000
28	stocks	stocks	NNS	_	_	26	PMOD	0	_	0.000000	-1.000000	-1.000000
29	and	and	CC	_	_	28	COORD	0	_	0.000000	-1.000000	-1.000000
30	futures	future	NNS	_	_	29	CONJ	0	_	0.000000	-1.000000	-1.000000
31	.	.	.	_	_	12	P	0	_	0.000000	-1.000000	-1.000000
#las 0.8710

#logprob -17.396700
1	Some	some	DT	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
2	``	``	``	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
3	circuit	circuit	NN	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
4	breakers	breakers	NNS	_	_	12	SBJ	0	_	0.000000	-1.000000	-1.000000
5	''	''	''	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
6	installed	instal	VBN	_	_	4	APPO	0	_	0.000000	-1.000000	-1.000000
7	after	after	IN	_	_	6	TMP	0	_	0.000000	-1.000000	-1.000000
8	the	the	DT	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
9	October	october	NNP	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
10	1987	1987	CD	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
11	crash	crash	NN	_	_	7	PMOD	0	_	0.000000	-1.000000	-1.000000
12	failed	fail	VBD	_	_	0	ROOT	0	_	0.000000	-1.000000	-1.000000
13	their	their	PRP$	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
14	first	first	JJ	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
15	test	test	NN	_	_	12	OBJ	0	_	0.000000	-1.000000	-1.000000
16	,	,	,	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
17	traders	trader	NNS	_	_	18	SBJ	0	_	0.000000	-1.000000	-1.000000
18	say	say	VBP	_	_	12	PRN	0	_	0.000000	-1.000000	-1.000000
19	,	,	,	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
20	unable	unable	JJ	_	_	12	DEP	0	_	0.000000	-1.000000	-1.000000
21	to	to	TO	_	_	20	AMOD	0	_	0.000000	-1.000000	-1.000000
22	cool	cool	VB	_	_	21	IM	0	_	0.000000	-1.000000	-1.000000
23	the	the	DT	_	_	25	NMOD	0	_	0.000000	-1.000000	-1.000000
24	selling	sell	NN	_	_	25	NMOD	0	_	0.000000	-1.000000	-1.000000
25	panic	panic	NN	_	_	22	OBJ	0	_	0.000000	-1.000000	-1.000000
26	in	in	IN	_	_	25	LOC	0	_	0.000000	-1.000000	-1.000000
27	both	both	DT	_	_	28	NMOD	0	_	0.000000	-1.000000	-1.000000
28	stocks	stocks	NNS	_	_	26	PMOD	0	_	0.000000	-1.000000	-1.000000
29	and	and	CC	_	_	28	COORD	0	_	0.000000	-1.000000	-1.000000
30	futures	future	NNS	_	_	29	CONJ	0	_	0.000000	-1.000000	-1.000000
31	.	.	.	_	_	12	P	0	_	0.000000	-1.000000	-1.000000
#las 0.9032

#logprob -17.413900
1	Some	some	DT	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
2	``	``	``	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
3	circuit	circuit	NN	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
4	breakers	breakers	NNS	_	_	12	SBJ	0	_	0.000000	-1.000000	-1.000000
5	''	''	''	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
6	installed	instal	VBN	_	_	4	APPO	0	_	0.000000	-1.000000	-1.000000
7	after	after	IN	_	_	6	TMP	0	_	0.000000	-1.000000	-1.000000
8	the	the	DT	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
9	October	october	NNP	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
10	1987	1987	CD	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
11	crash	crash	NN	_	_	7	PMOD	0	_	0.000000	-1.000000	-1.000000
12	failed	fail	VBD	_	_	0	ROOT	0	_	0.000000	-1.000000	-1.000000
13	their	their	PRP$	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
14	first	first	JJ	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
15	test	test	NN	_	_	12	OBJ	0	_	0.000000	-1.000000	-1.000000
16	,	,	,	_	_	17	P	0	_	0.000000	-1.000000	-1.000000
17	traders	trader	NNS	_	_	12	PRN	0	_	0.000000	-1.000000	-1.000000
18	say	say	VBP	_	_	17	DEP	0	_	0.000000	-1.000000	-1.000000
19	,	,	,	_	_	17	P	0	_	0.000000	-1.000000	-1.000000
20	unable	unable	JJ	_	_	12	DEP	0	_	0.000000	-1.000000	-1.000000
21	to	to	TO	_	_	20	AMOD	0	_	0.000000	-1.000000	-1.000000
22	cool	cool	VB	_	_	21	IM	0	_	0.000000	-1.000000	-1.000000
23	the	the	DT	_	_	25	NMOD	0	_	0.000000	-1.000000	-1.000000
24	selling	sell	NN	_	_	25	NMOD	0	_	0.000000	-1.000000	-1.000000
25	panic	panic	NN	_	_	22	OBJ	0	_	0.000000	-1.000000	-1.000000
26	in	in	IN	_	_	25	LOC	0	_	0.000000	-1.000000	-1.000000
27	both	both	DT	_	_	28	NMOD	0	_	0.000000	-1.000000	-1.000000
28	stocks	stocks	NNS	_	_	26	PMOD	0	_	0.000000	-1.000000	-1.000000
29	and	and	CC	_	_	28	COORD	0	_	0.000000	-1.000000	-1.000000
30	futures	future	NNS	_	_	29	CONJ	0	_	0.000000	-1.000000	-1.000000
31	.	.	.	_	_	12	P	0	_	0.000000	-1.000000	-1.000000
#las 0.8065

#logprob -17.438800
1	Some	some	DT	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
2	``	``	``	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
3	circuit	circuit	NN	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
4	breakers	breakers	NNS	_	_	12	SBJ	0	_	0.000000	-1.000000	-1.000000
5	''	''	''	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
6	installed	instal	VBN	_	_	4	APPO	0	_	0.000000	-1.000000	-1.000000
7	after	after	IN	_	_	6	TMP	0	_	0.000000	-1.000000	-1.000000
8	the	the	DT	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
9	October	october	NNP	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
10	1987	1987	CD	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
11	crash	crash	NN	_	_	7	PMOD	0	_	0.000000	-1.000000	-1.000000
12	failed	fail	VBD	_	_	18	DEP	0	_	0.000000	-1.000000	-1.000000
13	their	their	PRP$	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
14	first	first	JJ	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
15	test	test	NN	_	_	12	OBJ	0	_	0.000000	-1.000000	-1.000000
16	,	,	,	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
17	traders	trader	NNS	_	_	18	SBJ	0	_	0.000000	-1.000000	-1.000000
18	say	say	VBP	_	_	0	ROOT	0	_	0.000000	-1.000000	-1.000000
19	,	,	,	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
20	unable	unable	JJ	_	_	18	OPRD	0	_	0.000000	-1.000000	-1.000000
21	to	to	TO	_	_	20	AMOD	0	_	0.000000	-1.000000	-1.000000
22	cool	cool	VB	_	_	21	IM	0	_	0.000000	-1.000000	-1.000000
23	the	the	DT	_	_	25	NMOD	0	_	0.000000	-1.000000	-1.000000
24	selling	sell	VBG	_	_	25	NMOD	0	_	0.000000	-1.000000	-1.000000
25	panic	panic	NN	_	_	22	OBJ	0	_	0.000000	-1.000000	-1.000000
26	in	in	IN	_	_	25	LOC	0	_	0.000000	-1.000000	-1.000000
27	both	both	DT	_	_	28	NMOD	0	_	0.000000	-1.000000	-1.000000
28	stocks	stocks	NNS	_	_	26	PMOD	0	_	0.000000	-1.000000	-1.000000
29	and	and	CC	_	_	28	COORD	0	_	0.000000	-1.000000	-1.000000
30	futures	future	NNS	_	_	29	CONJ	0	_	0.000000	-1.000000	-1.000000
31	.	.	.	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
#las 0.9032

#logprob -17.492400
1	Some	some	DT	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
2	``	``	``	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
3	circuit	circuit	NN	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
4	breakers	breakers	NNS	_	_	12	SBJ	0	_	0.000000	-1.000000	-1.000000
5	''	''	''	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
6	installed	instal	VBN	_	_	4	APPO	0	_	0.000000	-1.000000	-1.000000
7	after	after	IN	_	_	6	TMP	0	_	0.000000	-1.000000	-1.000000
8	the	the	DT	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
9	October	october	NNP	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
10	1987	1987	CD	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
11	crash	crash	NN	_	_	7	PMOD	0	_	0.000000	-1.000000	-1.000000
12	failed	fail	VBD	_	_	0	ROOT	0	_	0.000000	-1.000000	-1.000000
13	their	their	PRP$	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
14	first	first	JJ	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
15	test	test	NN	_	_	12	OBJ	0	_	0.000000	-1.000000	-1.000000
16	,	,	,	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
17	traders	trader	NNS	_	_	18	SBJ	0	_	0.000000	-1.000000	-1.000000
18	say	say	VBP	_	_	15	PRN	0	_	0.000000	-1.000000	-1.000000
19	,	,	,	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
20	unable	unable	JJ	_	_	15	APPO	0	_	0.000000	-1.000000	-1.000000
21	to	to	TO	_	_	20	AMOD	0	_	0.000000	-1.000000	-1.000000
22	cool	cool	VB	_	_	21	IM	0	_	0.000000	-1.000000	-1.000000
23	the	the	DT	_	_	24	NMOD	0	_	0.000000	-1.000000	-1.000000
24	selling	sell	NN	_	_	22	OBJ	0	_	0.000000	-1.000000	-1.000000
25	panic	panic	NN	_	_	22	OBJ	0	_	0.000000	-1.000000	-1.000000
26	in	in	IN	_	_	25	LOC	0	_	0.000000	-1.000000	-1.000000
27	both	both	DT	_	_	28	NMOD	0	_	0.000000	-1.000000	-1.000000
28	stocks	stocks	NNS	_	_	26	PMOD	0	_	0.000000	-1.000000	-1.000000
29	and	and	CC	_	_	28	COORD	0	_	0.000000	-1.000000	-1.000000
30	futures	future	NNS	_	_	29	CONJ	0	_	0.000000	-1.000000	-1.000000
31	.	.	.	_	_	12	P	0	_	0.000000	-1.000000	-1.000000
#las 0.8387

#logprob -17.493200
1	Some	some	DT	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
2	``	``	``	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
3	circuit	circuit	NN	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
4	breakers	breakers	NNS	_	_	12	SBJ	0	_	0.000000	-1.000000	-1.000000
5	''	''	''	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
6	installed	instal	VBN	_	_	4	APPO	0	_	0.000000	-1.000000	-1.000000
7	after	after	IN	_	_	6	TMP	0	_	0.000000	-1.000000	-1.000000
8	the	the	DT	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
9	October	october	NNP	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
10	1987	1987	CD	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
11	crash	crash	NN	_	_	7	PMOD	0	_	0.000000	-1.000000	-1.000000
12	failed	fail	VBD	_	_	0	ROOT	0	_	0.000000	-1.000000	-1.000000
13	their	their	PRP$	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
14	first	first	JJ	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
15	test	test	NN	_	_	12	OBJ	0	_	0.000000	-1.000000	-1.000000
16	,	,	,	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
17	traders	trader	NNS	_	_	18	SBJ	0	_	0.000000	-1.000000	-1.000000
18	say	say	VBP	_	_	12	PRN	0	_	0.000000	-1.000000	-1.000000
19	,	,	,	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
20	unable	unable	JJ	_	_	12	DEP	0	_	0.000000	-1.000000	-1.000000
21	to	to	TO	_	_	20	AMOD	0	_	0.000000	-1.000000	-1.000000
22	cool	cool	VB	_	_	21	IM	0	_	0.000000	-1.000000	-1.000000
23	the	the	DT	_	_	25	NMOD	0	_	0.000000	-1.000000	-1.000000
24	selling	sell	VBG	_	_	25	NMOD	0	_	0.000000	-1.000000	-1.000000
25	panic	panic	NN	_	_	22	OBJ	0	_	0.000000	-1.000000	-1.000000
26	in	in	IN	_	_	25	LOC	0	_	0.000000	-1.000000	-1.000000
27	both	both	DT	_	_	28	NMOD	0	_	0.000000	-1.000000	-1.000000
28	stocks	stocks	NNS	_	_	26	PMOD	0	_	0.000000	-1.000000	-1.000000
29	and	and	CC	_	_	28	COORD	0	_	0.000000	-1.000000	-1.000000
30	futures	future	NNS	_	_	29	CONJ	0	_	0.000000	-1.000000	-1.000000
31	.	.	.	_	_	12	P	0	_	0.000000	-1.000000	-1.000000
#las 0.9032

#logprob -17.563800
1	Some	some	DT	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
2	``	``	``	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
3	circuit	circuit	NN	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
4	breakers	breakers	NNS	_	_	12	SBJ	0	_	0.000000	-1.000000	-1.000000
5	''	''	''	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
6	installed	instal	VBN	_	_	4	APPO	0	_	0.000000	-1.000000	-1.000000
7	after	after	IN	_	_	6	TMP	0	_	0.000000	-1.000000	-1.000000
8	the	the	DT	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
9	October	october	NNP	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
10	1987	1987	CD	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
11	crash	crash	NN	_	_	7	PMOD	0	_	0.000000	-1.000000	-1.000000
12	failed	fail	VBD	_	_	18	DEP	0	_	0.000000	-1.000000	-1.000000
13	their	their	PRP$	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
14	first	first	JJ	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
15	test	test	NN	_	_	12	OBJ	0	_	0.000000	-1.000000	-1.000000
16	,	,	,	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
17	traders	trader	NNS	_	_	18	SBJ	0	_	0.000000	-1.000000	-1.000000
18	say	say	VBP	_	_	0	ROOT	0	_	0.000000	-1.000000	-1.000000
19	,	,	,	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
20	unable	unable	JJ	_	_	18	OPRD	0	_	0.000000	-1.000000	-1.000000
21	to	to	TO	_	_	20	AMOD	0	_	0.000000	-1.000000	-1.000000
22	cool	cool	VB	_	_	21	IM	0	_	0.000000	-1.000000	-1.000000
23	the	the	DT	_	_	25	NMOD	0	_	0.000000	-1.000000	-1.000000
24	selling	sell	VBG	_	_	25	NMOD	0	_	0.000000	-1.000000	-1.000000
25	panic	panic	NN	_	_	22	OBJ	0	_	0.000000	-1.000000	-1.000000
26	in	in	IN	_	_	25	LOC	0	_	0.000000	-1.000000	-1.000000
27	both	both	DT	_	_	28	NMOD	0	_	0.000000	-1.000000	-1.000000
28	stocks	stocks	NNS	_	_	26	PMOD	0	_	0.000000	-1.000000	-1.000000
29	and	and	CC	_	_	28	COORD	0	_	0.000000	-1.000000	-1.000000
30	futures	future	NNS	_	_	29	CONJ	0	_	0.000000	-1.000000	-1.000000
31	.	.	.	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
#las 0.9032

#logprob -17.588100
1	Some	some	DT	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
2	``	``	``	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
3	circuit	circuit	NN	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
4	breakers	breakers	NNS	_	_	12	SBJ	0	_	0.000000	-1.000000	-1.000000
5	''	''	''	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
6	installed	instal	VBN	_	_	4	APPO	0	_	0.000000	-1.000000	-1.000000
7	after	after	IN	_	_	6	TMP	0	_	0.000000	-1.000000	-1.000000
8	the	the	DT	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
9	October	october	NNP	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
10	1987	1987	CD	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
11	crash	crash	NN	_	_	7	PMOD	0	_	0.000000	-1.000000	-1.000000
12	failed	fail	VBD	_	_	0	ROOT	0	_	0.000000	-1.000000	-1.000000
13	their	their	PRP$	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
14	first	first	JJ	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
15	test	test	NN	_	_	12	OBJ	0	_	0.000000	-1.000000	-1.000000
16	,	,	,	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
17	traders	trader	NNS	_	_	18	SBJ	0	_	0.000000	-1.000000	-1.000000
18	say	say	VBP	_	_	12	PRN	0	_	0.000000	-1.000000	-1.000000
19	,	,	,	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
20	unable	unable	JJ	_	_	12	ADV	0	_	0.000000	-1.000000	-1.000000
21	to	to	TO	_	_	22	DEP	0	_	0.000000	-1.000000	-1.000000
22	cool	cool	VB	_	_	20	AMOD	0	_	0.000000	-1.000000	-1.000000
23	the	the	DT	_	_	25	NMOD	0	_	0.000000	-1.000000	-1.000000
24	selling	sell	VBG	_	_	25	NMOD	0	_	0.000000	-1.000000	-1.000000
25	panic	panic	NN	_	_	22	OBJ	0	_	0.000000	-1.000000	-1.000000
26	in	in	IN	_	_	25	LOC	0	_	0.000000	-1.000000	-1.000000
27	both	both	DT	_	_	28	NMOD	0	_	0.000000	-1.000000	-1.000000
28	stocks	stocks	NNS	_	_	26	PMOD	0	_	0.000000	-1.000000	-1.000000
29	and	and	CC	_	_	28	COORD	0	_	0.000000	-1.000000	-1.000000
30	futures	future	NNS	_	_	29	CONJ	0	_	0.000000	-1.000000	-1.000000
31	.	.	.	_	_	12	P	0	_	0.000000	-1.000000	-1.000000
#las 0.8710

#logprob -17.689700
1	Some	some	DT	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
2	``	``	``	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
3	circuit	circuit	NN	_	_	4	NMOD	0	_	0.000000	-1.000000	-1.000000
4	breakers	breakers	NNS	_	_	12	SBJ	0	_	0.000000	-1.000000	-1.000000
5	''	''	''	_	_	4	P	0	_	0.000000	-1.000000	-1.000000
6	installed	instal	VBN	_	_	4	APPO	0	_	0.000000	-1.000000	-1.000000
7	after	after	IN	_	_	6	TMP	0	_	0.000000	-1.000000	-1.000000
8	the	the	DT	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
9	October	october	NNP	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
10	1987	1987	CD	_	_	11	NMOD	0	_	0.000000	-1.000000	-1.000000
11	crash	crash	NN	_	_	7	PMOD	0	_	0.000000	-1.000000	-1.000000
12	failed	fail	VBD	_	_	0	ROOT	0	_	0.000000	-1.000000	-1.000000
13	their	their	PRP$	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
14	first	first	JJ	_	_	15	NMOD	0	_	0.000000	-1.000000	-1.000000
15	test	test	NN	_	_	12	OBJ	0	_	0.000000	-1.000000	-1.000000
16	,	,	,	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
17	traders	trader	NNS	_	_	18	SBJ	0	_	0.000000	-1.000000	-1.000000
18	say	say	VBP	_	_	12	PRN	0	_	0.000000	-1.000000	-1.000000
19	,	,	,	_	_	18	P	0	_	0.000000	-1.000000	-1.000000
20	unable	unable	JJ	_	_	12	DEP	0	_	0.000000	-1.000000	-1.000000
21	to	to	TO	_	_	20	AMOD	0	_	0.000000	-1.000000	-1.000000
22	cool	cool	VB	_	_	21	IM	0	_	0.000000	-1.000000	-1.000000
